157,0,159,26
157,0,159,26
157,0,159,25
157,0,159,26
157,0,159,25
157,0,159,25
157,0,159,24
157,0,159,24
157,0,159,24
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,26
157,0,159,27
157,0,159,27
157,0,159,27
157,0,159,28
157,0,159,28
157,0,159,29
157,0,159,30
157,0,159,31
157,0,159,32
157,0,159,32
157,0,159,33
157,0,159,34
157,0,159,35
157,0,159,35
157,0,159,35
157,0,159,35
157,0,159,34
157,0,159,35
157,0,159,35
157,0,159,36
157,0,159,36
157,0,159,37
157,0,159,38
157,0,159,39
157,0,159,39
157,0,159,40
157,0,159,40
157,0,159,39
157,0,159,40
157,0,159,38
157,0,159,38
157,0,159,38
157,0,159,37
157,0,159,38
157,0,159,37
157,0,159,36
157,0,159,36
157,0,159,36
157,0,159,36
157,0,159,36
157,0,159,35
157,0,159,34
157,0,159,34
157,0,159,34
157,0,159,34
157,0,159,33
157,0,159,33
157,0,159,32
157,0,159,32
157,0,159,31
157,0,159,31
157,0,159,30
157,0,159,28
157,0,159,28
157,0,159,28
157,0,159,28
157,0,159,29
157,0,159,28
157,0,159,28
157,0,159,28
157,0,159,28
157,0,159,27
157,0,159,27
157,0,159,26
157,0,159,26
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,24
157,0,159,24
157,0,159,23
157,0,159,23
157,0,159,23
157,0,159,22
157,0,159,21
157,0,159,21
157,0,159,21
157,0,159,21
157,0,159,27
157,0,159,27
157,0,159,27
157,0,159,26
157,0,159,26
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,24
157,0,159,24
157,0,159,24
157,0,159,24
157,0,159,23
157,0,159,23
157,0,159,23
157,0,159,23
157,0,159,24
157,0,159,24
157,0,159,24
157,0,159,24
157,0,159,24
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,25
157,0,159,26
157,0,159,26
157,0,159,26
157,0,159,26
157,0,159,26
157,0,159,27
157,0,159,26
157,0,159,27
157,0,159,26
157,0,159,26
157,0,159,26
157,0,159,25
157,0,159,24
157,0,159,24
157,0,159,23
157,0,159,23
157,0,159,22
157,0,159,22
157,0,159,22
157,0,159,22
157,0,159,22
157,0,159,22
157,0,159,22
157,0,159,22
157,0,159,22
157,0,159,21
157,0,159,21
157,0,159,21
157,0,159,20
157,0,159,20
157,0,159,20
157,0,159,19
157,0,159,20
157,0,159,20
157,0,159,19
157,0,159,19
157,0,159,18
157,0,159,18
157,0,159,18
157,0,159,17
157,0,159,17
157,0,159,17
157,0,159,17
157,0,159,17
157,0,159,17
157,0,159,18
157,0,159,18
157,0,159,18
157,0,159,18
157,0,159,18
157,0,159,18
157,0,159,18
157,0,159,17
157,0,159,17
157,0,159,16
157,0,159,16
157,0,159,16
157,0,159,16
157,0,159,16
157,0,159,15
157,0,159,14
157,0,159,14
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,13
